0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-388.9783020019531,24.18552589416504,-29.399383544921875,2.6950740814208984,-11.85628604888916,8.456981658935547,-5.5870137214660645,-5.872838020324707,-12.652664184570312,-5.018804550170898,-5.798310279846191,-0.5719130039215088,-2.429492473602295,-9.030313491821289,-17.3087215423584,-24.567716598510742,-26.779386520385742,-19.804668426513672,-6.4805731773376465,6.423416614532471,17.06503677368164,15.142772674560547,9.294598579406738,0.34580546617507935,-3.029205560684204,-3.0951578617095947
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-396.8017578125,28.819528579711914,-20.467065811157227,3.0435352325439453,-9.831320762634277,5.131649017333984,-6.535162925720215,-4.184271812438965,-14.238812446594238,-5.050539016723633,-6.394309997558594,-1.6448314189910889,-4.313630104064941,-10.3759126663208,-18.908876419067383,-26.438331604003906,-27.388206481933594,-20.601808547973633,-6.083194732666016,6.147541046142578,17.279415130615234,15.130484580993652,9.297760963439941,0.9304528832435608,-2.7306978702545166,-1.9786876440048218
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
-364.313720703125,25.336145401000977,-29.75425910949707,7.802846431732178,-8.785324096679688,3.474421262741089,-11.263473510742188,-3.2944462299346924,-11.611787796020508,-7.5687761306762695,-6.93808650970459,2.1301000118255615,-7.111382007598877,-7.753758907318115,-21.184715270996094,-30.157245635986328,-27.87415885925293,-23.8781681060791,-6.060789108276367,7.427073001861572,17.61087989807129,16.40960121154785,10.416032791137695,0.9545955657958984,-3.05794095993042,-2.6093480587005615
